cluster_id,source_id
0,4943534300027566080
2,4939676354243833344
1,4959197083683446912
3,4940475493039087872
1,4950446689113076480
2,4950581688525142272
1,4955737642145793024
3,4940911655557741952
3,4936177021049415552
3,4946715599483522560
1,4937130572509210240
2,4952414849286893184
2,4937516982126408192
2,4390232080105634816
2,4389811997946501504
0,4390330280237732224
4,6855875566680786560
1,6856892236976295552
1,6858137365175900544
2,6856971539252536064
4,6857012702219209856
2,6855196034132432512
4,6857606369778927872
3,6917498726647686528
2,4503567814553726208
3,6917059128155722752
2,4503300839386337920
1,4503346537838479232
2,2352533839206903808
1,2358573907550644608
1,2342904423747772416
3,2354880957230512896
1,2349871513534862464
4,2356498682432437376
1,2362803900581483648
0,2345983125023258880
2,5049801957116489984
0,2101046534618600064
2,4679685903459427072
2,4679790013466785792
2,4679812484735691136
2,3202599027767763584
0,3200298299686173952
1,3203154487298991744
2,3203789180385666432
2,5804901879715871488
1,5805259663369722368
1,5804934693266557696
2,5804976783946683648
1,2759081394610175360
2,2760246567697629824
1,2764349498416108032
2,2775957386266572928
0,1852120503701257088
3,2778728361726947584
1,2757235726903362048
0,2110298645785908224
3,6785269224908458240
4,6785315743698265344
1,394865656676610304
1,6786747896249653248
2,6786759406762161408
4,5701414677079365760
2,1806210670575146368
1,4137507300938606720
2,1653109173947283840
4,1658395110457350400
0,1658489767240734080
3,1658801895399894400
0,1700764241278022784
4,4059274716582599552
0,911305370591332096
4,5617241530059185408
2,6641820512679404928
3,3638794394519968256
1,3638825696241636096
2,2091200889025840000
2,6795367242779424000
1,5662180082104112128
4,5426425719458161536
0,5426451626700084992
2,6055353551744023296
1,5395023736085272832
0,5397806565655455360
2,5396620982883344640
2,4546542054723933568
1,4545674677487726848
3,4545858841389292672
1,4546981137820553600
0,4544946079236097792
1,4546303903079995136
2,4547298862320840832
2,4547302470093376512
1,4547692487483255424
2,6037565480828922240
4,1989648586339778432
0,2088774232506126336
1,2089915143315010816
2,3078154858626224000
1,3080134151354797696
3,3076840289396130816
2,3080229533988393088
3,1305571724709501952
1,1307684401942725504
2,1306202466427304192
2,1309017319273315712
2,1304333227940496640
3,5452275375262538752
0,1304480906096166656
0,5453943334402327040
0,5451854021791129856
2,5453508271394564352
2,5452022796825797760
3,6617121873745170304
1,6617957743100304256
0,6612652255898649984
1,6612699496243532544
0,6612700149078561152
1,6618369574628754432
4,6615892413586533632
3,6616022220383313152
1,6616551811325418368
2,4129010622984483456
2,4129041890347804160
4,4432332960151012992
1,4432352377700352000
2,4433991921336042112
2,4434165712892372352
1,744895007282364160
3,742598131786995968
1,742600777486845696
1,754296557549265024
3,743467531951418624
0,6649117078001891968
0,1897115714962197248
3,5894432053573189760
3,2554524918482722304
2,2544337221698254848
1,2560245883640203904
0,2550095501530360960
2,2550509605097421184
2,2551055508324752512
2,2546218383013240192
3,2557576716084670208
2,2557605646984430720
1,2552499308826669952
1,6362025692814535552
0,6362621009641504384
1,6359319038784874240
3,6363967877027048960
2,6362924131253528192
1,6363143586902278656
2,6721840907374723456
1,6708989231349095680
1,4406397031339281024
2,4402586776869136256
2,4400737810628212992
1,4407760631914000128
1,4248275817480287232
1,710248197598266496
2,706155501783615360
3,811840426303115776
1,807234228497218176
4,817553797958215680
1,802904867105467392
2,818678254756056320
0,804352030569668480
3,819770413400322560
0,820159090760865536
2,799592072928796032
0,822927901558121984
2,825184958411207296
2,1953405865584718848
2,2415238579318225920
3,6063640158575762176
4,6064239495494677248
4,4337087907132117504
1,4339263978080987648
2,4337295302512673024
2,6637541522665006720
2,1792020712790198784
0,895952172475263744
4,2192725429049389440
3,6777281680953658752
3,6779170371350537344
1,6244923924885786752
4,5382170032841246592
2,4590888000075525248
0,4589746397766524800
2,4589810723497040768
3,4591221259475968128
0,4590504442315385472
3,4589844945796232448
2,4591814033682994176
2,4591961024643789696
1,5969270965367041664
1,1218232224715513088
3,1218329050458345728
2,1216258704425554304
1,1216777227234782720
1,1219720207545958016
1,1226390802856190592
1,1217825611572187008
4,1220734335226256000
2,1233973211146192256
3,1510062230138100480
2,1510753857311876608
1,1490048678970574464
2,3018768513327181056
2,1490900731762869888
4,1507010432535729152
2,1507355610467300864
4,1491432311275110528
2,1507683574170443648
4,1507797236184884864
2,1488092235468163456
2,1488437344680222080
1,1489222499061310592
2,1515900293283319168
4,5273625935711323392
1,3609244744645720832
3,3608355102300017280
3,563584028034420736
1,4439555347096505728
1,4437218919245215488
0,4439764185584316160
1,4440821434732288384
3,4437783071788884736
2,4435369987362459392
3,4435492200655630592
1,4440494570543814784
1,4436599069565592832
3,4436969055229405312
3,6293036762713764352
2,5408403040255182464
2,4161582074436026624
1,6767431263660611584
3,6010610300437729280
0,1973740199274217472
0,2877037100820071552
2,2877301846901056000
0,427141030242630912
4,4528514530803353728
1,4528737697302766720
1,1144274159188825088
0,1140101615641082624
0,1142135231115236992
2,1150360505804283392
2,767627345762197120
2,785709604755443456
0,792697344746853504
3,6644720749475648384
0,793243080471166720
3,793274382192849664
3,793614200006651904
0,771172617927059712
0,6431466174303703680
0,5637997629522880896
3,5638928606644888448
4,4111797974654036352
2,6078051629264766848
1,5822514269311071616
2,5822278733301124480
3,5919237929231214464
1,5919369904986356992
1,4333697764887105280
4,4333309710300736896
1,4332699172111953408
4,4333438555020866176
2,4333939249427163520
1,2908099064517192192
3,2904443153994797312
0,2906661831020370304
2,2904922506704280704
0,2910446178244764544
3,2911586818480214400
4,2909560899585524736
1,1313904201781707520
1,1318788094993571584
4,1314125719015500032
3,1312569875701964032
0,1314514465095146752
2,1319431687252838784
4,1312670790253372416
3,1320321123440436992
3,1317778674600135552
2,1313511195094229120
3,1310983417862401536
1,1311190366566527616
2,1311564131800677248
2,1321790655090744960
3,1321868892214979072
3,1321915037343623552
1,6591170233938071552
1,6591368081608126592
1,6591789057121471744
1,6591941545640613760
1,6598224910996001664
3,6595386453009113088
1,6592290125187035520
1,6599499515555585024
2,6587657058065427968
3,6588004572459389824
4,6588054256641174272
3,6600944999683553920
1,6588472964411786368
1,6455400137256213504
1,6461087361149536640
4,6457442342665048064
0,6456071114226167040
3,6459226265921004928
1,6462141139965514624
3,6462149489381924864
3,6456265212389033472
3,6456269576075806592
3,6454413016332233856
4,6456339669941358720
1,5800999433769175936
3,6454691536371372416
2,6454702978164418560
1,379739159815771520
2,380362376750397696
1,5697970319470230528
1,6635065937878415104
1,6636491828357001088
3,2188402733441334784
3,2188582366153814272
1,4473146080159020416
2,4473557915982291456
4,1982603259420567296
0,2959209140979338624
2,1822498870189261440
1,6908078832576167424
2,6908420162216890624
2,4393212272012465408
4,4392617814178262272
2,4392684403351354624
0,4391434464789347712
1,4392082729973297024
3,4992419102393614976
1,5002768942784916736
4,4988845861402538240
1,5004016888482215296
2,5004162539413191040
4,4999193193532475520
3,5004277507098008320
3,4993641450085933184
2,4999970857491060480
4,5000390797918763904
3,4990612226832570496
2,4990667580371058304
1,5000615995938210816
2,4994519444480784512
3,5006315211381992448
4,4994829781637511168
3,4992094127988042240
2,5014372123353136128
2,5538637100188709504
1,3931137493915628160
2,3946317385808436992
2,3936632234555945856
1,3941350101511878912
1,3936835163170852864
3,3942390651829029120
1,3948863476781162112
3,3938048783491201536
1,3938102590841472640
1,3956602251934760320
4,3939875862577272704
0,3957888405661099264
0,3935894153015716736
1,70430183688502528
2,70475504183443584
3,3699123360586093952
2,3694839903802428928
2,3708291707013913472
3,3703982652225165440
1,3708402207932487808
3,3709663072891410688
4,3709909054258525696
4,3713258510273323264
3,3706579660034510464
4,3702459588102089344
3,3711175176257046016
4,3711198747037455616
2,3702821086909408640
3,3694337908025079040
0,3697134034813867008
2,3714489104303001216
0,3217979889770395648
0,3217998615827755648
3,3221399611450614784
4,2689682591485812608
4,2686962915114356352
1,5499855538363114496
1,1731243322075672192
3,2125966209747543552
4,2122524527892220800
4,2045173030204909184
2,3464461946854577920
0,3464482356538950016
1,2483795190893576320
3,2479070142752799104
3,2481029128875778944
0,5289181276462774528
4,1750821844595906688
2,1752427990567433216
2,1752874942044628480
2,1751656580080351872
4,4196699303261011712
2,5371655678027152512
1,5372484366194486144
3,3905002514840417664
1,3906378519282936064
1,3919309669378818816
1,3920113068781291136
2,3928990972341146368
2,3929723865560075776
2,3930348353804545792
3,6669776592247084416
2,6662033831366828928
0,5846718162364308352
1,5137186816261366016
0,5162978301032303488
2,5151326741952306432
3,5135256726677468928
3,5141786520077049600
1,5137028173053353216
2,4526873063015383808
1,4526193526169407744
2,4526567089545799168
1,4526649346759721344
0,3210181088155014912
1,4701036563844264448
3,4702975239066238592
2,4779687757316030592
0,4778384939115647360
2,2933877973627333248
3,2934492360112848768
4,1838692992822514432
0,2130874635809697792
1,5777043141282682880
1,4660770317756652032
2,2898105809491314688
3,2898603750819386368
2,2897701017413194624
2,5413576860944908416
2,5413582186704793216
1,5413452822285757824
2,5413587409384628992
2,5413523706428119168
2,5413524462342242304
2,5413535388738962944
2,5413549716750957568
2,5413553530681761408
2,5413566484303137024
2,5413574039142226816
2,5413574180885426688
1,5413723645742290304
1,5414498973237122304
1,284393321089897344
4,285740261490882944
2,1963775325390000256
1,4832647006178030976
2,4832708475749901824
4,4838850897458695808
0,4844761975048837120
2,4845026888631380352
1,4835477114748602240
0,4827724870578310016
4,4843873226055771520
1,1263743484889809024
3,1260208211408748160
0,1260449794729236480
2,1260554076535211264
1,1260564521895678208
2,1273036385370316416
2,1261258760409682560
4,1261277383387903104
2,1266837270091855872
4,1267224057667024384
2,1278225049460611968
3,1279664859936487936
4,6345129188392545536
1,6345219520144469376
2,6346735368723096320
1,6349977828512542976
2,6350009989227781888
1,6902000251261415680
2,6902471873029858176
3,2422696944646981504
2,2424569584747215744
4,2442288695665684992
2,2416915261534895232
1,2427570804814406144
4,4361708927414591360
1,4361821833515752960
4,6883923519890018816
1,6884412046650171904
4,6883067554384115200
2,6884829586190788864
1,4379419104799837952
1,4380663300989592576
4,4378848458265683456
2,6890242005194233600
2,6887236421440777856
3,6887465119859252864
2,6891320110704778240
1,6889020791373101184
4,6887833387534984320
2,2022231891904595456
3,5799414182839844224
0,1115549933309612800
2,1112270124483798528
0,1119037378033565824
2,1116536401398739200
2,1121991559619007104
0,1122537742020993792
3,1110755650295201152
2,4496331928531141760
1,4495989499377911040
3,5633846663890817920
2,4387607477130991104
2,4385330766506396544
1,4387326689348581888
2,1937537851209994368
0,1937084680620599808
1,1937237478376792576
1,3634880094469629824
4,3635197032992069760
1,3622043747187840768
2,3623132847814888960
2,3630519023332840320
4,3630636155680864384
1,3637629221432204160
0,3624259087024088832
1,1561135232442528384
2,1572427045061369600
0,1573163168095925248
2,1561876646877380992
0,1556184269022260864
2,1567462750063003776
1,1551447882168092288
3,1574084902437440384
1,1562646992210997120
4,1557563262761363072
0,1574866517765301760
2,1552315293762254848
1,1563904489916251008
3,1552937033228674432
0,1575503719113346432
4,1558386796971471360
4,1553558635255415552
1,1553600279257739136
1,1553707344202376320
1,1564812205484279808
0,1554046096865304832
2,1565159685518596096
0,1559497578593077248
2,1565799635645032320
3,1559875982391491840
1,1560781567655918208
4,1570704282139192960
0,1578072934190419328
1,1578130830349174016
3,1578137663641977088
4,5699559904044506368
3,4354652055628822656
2,4355798021623050752
1,4358053566647906816
2,4354871373838630912
3,5985107987239441920
2,5985125643820838144
1,4447363288398925696
1,4448463895242021504
1,4447852605432979840
2,4447869819661628032
1,4446779963120751360
4,4449175077403256960
1,4449263480714373248
1,4448182871237980672
2,4449544478951301888
1,4451742677572892288
2,6436418099795565312
0,2050559984327524224
2,5823398001776124288
4,1905134625063802496
2,5946481727114495872
2,4659446883728946048
3,6148690234816806912
2,6148696934965623552
1,6147416072638901888
4,6146783475494989568
0,673844398393639936
3,4799713987227046528
4,4800294769884579200
1,4804631896579245568
1,1872579906843143808
4,5820205947714660224
0,5819820500166450688
3,1025410458234666496
0,1029972022741524224
3,1039078968316417664
3,1039231903511973760
2,1024171308630603648
2,1041531497722722944
2,1042080360182710272
2,1042082009450141568
0,1043118333518417792
2,4129845530260147712
2,4129942974478649344
2,1754048082292520448
1,365245157018922240
1,4408520153932078592
2,6629658093013439104
1,6041414218195687296
2,6041861753792202496
2,5463127795547217024
2,5459304450021744896
2,2743744100755098240
2,2739430437465299328
1,2745122716538263680
0,2745564926370672768
2,2751229575916276992
2,2751706798323817600
0,3560822218200077312
3,3558399341248556544
2,2883094761351438208
1,2889945814006793984
1,2888312214606125312
0,2888363483632794240
2,2889506421672509568
4,6879419443526067968
2,6195674084656666880
1,2138121894905231744
0,196545954099979136
2,5209739362331735808
2,2972102323564093184
2,2978078959534821760
3,2980988954498752256
2,2978692761900910848
1,2969614055734156544
2,2973921362472716416
2,2970246828972721152
4,1783386011755913216
2,5728389717392029184
